4123 3 16
4104 1 1953 7449150178
4104 1 1952 7437713409
4104 1 1951 7426288352
4104 1 1950 7414875001
4104 1 1949 7403473350
4104 1 1948 7392083393
4104 1 1947 7380705124
4104 1 1946 7369338537
4104 1 1945 7357983626
4104 1 1944 7346640385
4104 1 1943 7335308808
4104 1 1942 7323988889
4104 1 1941 7312680622
4104 1 1940 7301384001
4104 1 1939 7290099020
4104 1 1938 7278825673
4104 1 1937 7267563954
4104 1 1936 7256313857
4104 1 1935 7245075376
4104 1 1934 7233848505
4104 1 1933 7222633238
4104 1 1932 7211429569
4104 1 1931 7200237492
4104 1 1930 7189057001
4104 1 1929 7177888090
4104 1 1928 7166730753
4104 1 1927 7155584984
4104 1 1926 7144450777
4104 1 1925 7133328126
4104 1 1924 7122217025
4104 1 1923 7111117468
4104 1 1922 7100029449
4104 1 1921 7088952962
4104 1 1920 7077888001
4104 1 1919 7066834560
4104 1 1918 7055792633
4104 1 1917 7044762214
4104 1 1916 7033743297
4104 1 1915 7022735876
4104 1 1914 7011739945
4104 1 1913 7000755498
4104 1 1912 6989782529
4104 1 1911 6978821032
4104 1 1910 6967871001
4104 1 1909 6956932430
4104 1 1908 6946005313
4104 1 1907 6935089644
4104 1 1906 6924185417
4104 1 1905 6913292626
4104 1 1904 6902411265
4104 1 1903 6891541328
4104 1 1902 6880682809
4104 1 1901 6869835702
4104 1 1900 6859000001
4104 1 1899 6848175700
4104 1 1898 6837362793
4104 1 1897 6826561274
4104 1 1896 6815771137
4104 1 1895 6804992376
4104 1 1894 6794224985
4104 1 1893 6783468958
4104 1 1892 6772724289
4104 1 1891 6761990972
4104 1 1890 6751269001
4104 1 1889 6740558370
4104 1 1888 6729859073
4104 1 1887 6719171104
4104 1 1886 6708494457
4104 1 1885 6697829126
4104 1 1884 6687175105
4104 1 1883 6676532388
4104 1 1882 6665900969
4104 1 1881 6655280842
4104 1 1880 6644672001
4104 1 1879 6634074440
4104 1 1878 6623488153
4104 1 1877 6612913134
4104 1 1876 6602349377
4104 1 1875 6591796876
4104 1 1874 6581255625
4104 1 1873 6570725618
4104 1 1872 6560206849
4104 1 1871 6549699312
4104 1 1870 6539203001
4104 1 1869 6528717910
4104 1 1868 6518244033
4104 1 1867 6507781364
4104 1 1866 6497329897
4104 1 1865 6486889626
4104 1 1864 6476460545
4104 1 1863 6466042648
4104 1 1862 6455635929
4104 1 1861 6445240382
4104 1 1860 6434856001
4104 1 1859 6424482780
4104 1 1858 6414120713
4104 1 1857 6403769794
4104 1 1856 6393430017
4104 1 1855 6383101376
4104 1 1854 6372783865
4104 1 1853 6362477478
4104 1 1852 6352182209
4104 1 1851 6341898052
4104 1 1850 6331625001
4104 1 1849 6321363050
4104 1 1848 6311112193
4104 1 1847 6300872424
4104 1 1846 6290643737
4104 1 1845 6280426126
4104 1 1844 6270219585
4104 1 1843 6260024108
4104 1 1842 6249839689
4104 1 1841 6239666322
4104 1 1840 6229504001
4104 1 1839 6219352720
4104 1 1838 6209212473
4104 1 1837 6199083254
4104 1 1836 6188965057
4104 1 1835 6178857876
4104 1 1834 6168761705
4104 1 1833 6158676538
4104 1 1832 6148602369
4104 1 1831 6138539192
4104 1 1830 6128487001
4104 1 1829 6118445790
4104 1 1828 6108415553
4104 1 1827 6098396284
4104 1 1826 6088387977
4104 1 1825 6078390626
4104 1 1824 6068404225
4104 1 1823 6058428768
4104 1 1822 6048464249
4104 1 1821 6038510662
4104 1 1820 6028568001
4104 1 1819 6018636260
4104 1 1818 6008715433
4104 1 1817 5998805514
4104 1 1816 5988906497
4104 1 1815 5979018376
4104 1 1814 5969141145
4104 1 1813 5959274798
4104 1 1812 5949419329
4104 1 1811 5939574732
4104 1 1810 5929741001
4104 1 1809 5919918130
4104 1 1808 5910106113
4104 1 1807 5900304944
4104 1 1806 5890514617
4104 1 1805 5880735126
4104 1 1804 5870966465
4104 1 1803 5861208628
4104 1 1802 5851461609
4104 1 1801 5841725402
4104 1 1800 5832000001
4104 1 1799 5822285400
4104 1 1798 5812581593
4104 1 1797 5802888574
4104 1 1796 5793206337
4104 1 1795 5783534876
4104 1 1794 5773874185
4104 1 1793 5764224258
4104 1 1792 5754585089
4104 1 1791 5744956672
4104 1 1790 5735339001
4104 1 1789 5725732070
4104 1 1788 5716135873
4104 1 1787 5706550404
4104 1 1786 5696975657
4104 1 1785 5687411626
4104 1 1784 5677858305
4104 1 1783 5668315688
4104 1 1782 5658783769
4104 1 1781 5649262542
4104 1 1780 5639752001
4104 1 1779 5630252140
4104 1 1778 5620762953
4104 1 1777 5611284434
4104 1 1776 5601816577
4104 1 1775 5592359376
4104 1 1774 5582912825
4104 1 1773 5573476918
4104 1 1772 5564051649
4104 1 1771 5554637012
4104 1 1770 5545233001
4104 1 1769 5535839610
4104 1 1768 5526456833
4104 1 1767 5517084664
4104 1 1766 5507723097
4104 1 1765 5498372126
4104 1 1764 5489031745
4104 1 1763 5479701948
4104 1 1762 5470382729
4104 1 1761 5461074082
4104 1 1760 5451776001
4104 1 1759 5442488480
4104 1 1758 5433211513
4104 1 1757 5423945094
4104 1 1756 5414689217
4104 1 1755 5405443876
4104 1 1754 5396209065
4104 1 1753 5386984778
4104 1 1752 5377771009
4104 1 1751 5368567752
4104 1 1750 5359375001
4104 1 1749 5350192750
4104 1 1748 5341020993
4104 1 1747 5331859724
4104 1 1746 5322708937
4104 1 1745 5313568626
4104 1 1744 5304438785
4104 1 1743 5295319408
4104 1 1742 5286210489
4104 1 1741 5277112022
4104 1 1740 5268024001
4104 1 1739 5258946420
4104 1 1738 5249879273
4104 1 1737 5240822554
4104 1 1736 5231776257
4104 1 1735 5222740376
4104 1 1734 5213714905
4104 1 1733 5204699838
4104 1 1732 5195695169
4104 1 1731 5186700892
4104 1 1730 5177717001
4104 1 1729 5168743490
4104 1 1728 5159780353
4104 1 1727 5150827584
4104 1 1726 5141885177
4104 1 1725 5132953126
4104 1 1724 5124031425
4104 1 1723 5115120068
4104 1 1722 5106219049
4104 1 1721 5097328362
4104 1 1720 5088448001
4104 1 1719 5079577960
4104 1 1718 5070718233
4104 1 1717 5061868814
4104 1 1716 5053029697
4104 1 1715 5044200876
4104 1 1714 5035382345
4104 1 1713 5026574098
4104 1 1712 5017776129
4104 1 1711 5008988432
4104 1 1710 5000211001
4104 1 1709 4991443830
4104 1 1708 4982686913
4104 1 1707 4973940244
4104 1 1706 4965203817
4104 1 1705 4956477626
4104 1 1704 4947761665
4104 1 1703 4939055928
4104 1 1702 4930360409
4104 1 1701 4921675102
4104 1 1700 4913000001
4104 1 1699 4904335100
4104 1 1698 4895680393
4104 1 1697 4887035874
4104 1 1696 4878401537
4104 1 1695 4869777376
4104 1 1694 4861163385
4104 1 1693 4852559558
4104 1 1692 4843965889
4104 1 1691 4835382372
4104 1 1690 4826809001
4104 1 1689 4818245770
4104 1 1688 4809692673
4104 1 1687 4801149704
4104 1 1686 4792616857
4104 1 1685 4784094126
4104 1 1684 4775581505
4104 1 1683 4767078988
4104 1 1682 4758586569
4104 1 1681 4750104242
4104 1 1680 4741632001
4104 1 1679 4733169840
4104 1 1678 4724717753
4104 1 1677 4716275734
4104 1 1676 4707843777
4104 1 1675 4699421876
4104 1 1674 4691010025
4104 1 1673 4682608218
4104 1 1672 4674216449
4104 1 1671 4665834712
4104 1 1670 4657463001
4104 1 1669 4649101310
4104 1 1668 4640749633
4104 1 1667 4632407964
4104 1 1666 4624076297
4104 1 1665 4615754626
4104 1 1664 4607442945
4104 1 1663 4599141248
4104 1 1662 4590849529
4104 1 1661 4582567782
4104 1 1660 4574296001
4104 1 1659 4566034180
4104 1 1658 4557782313
4104 1 1657 4549540394
4104 1 1656 4541308417
4104 1 1655 4533086376
4104 1 1654 4524874265
4104 1 1653 4516672078
4104 1 1652 4508479809
4104 1 1651 4500297452
4104 1 1650 4492125001
4104 1 1649 4483962450
4104 1 1648 4475809793
4104 1 1647 4467667024
4104 1 1646 4459534137
4104 1 1645 4451411126
4104 1 1644 4443297985
4104 1 1643 4435194708
4104 1 1642 4427101289
4104 1 1641 4419017722
4104 1 1640 4410944001
4104 1 1639 4402880120
4104 1 1638 4394826073
4104 1 1637 4386781854
4104 1 1636 4378747457
4104 1 1635 4370722876
4104 1 1634 4362708105
4104 1 1633 4354703138
4104 1 1632 4346707969
4104 1 1631 4338722592
4104 1 1630 4330747001
4104 1 1629 4322781190
4104 1 1628 4314825153
4104 1 1627 4306878884
4104 1 1626 4298942377
4104 1 1625 4291015626
4104 1 1624 4283098625
4104 1 1623 4275191368
4104 1 1622 4267293849
4104 1 1621 4259406062
4104 1 1620 4251528001
4104 1 1619 4243659660
4104 1 1618 4235801033
4104 1 1617 4227952114
4104 1 1616 4220112897
4104 1 1615 4212283376
4104 1 1614 4204463545
4104 1 1613 4196653398
4104 1 1612 4188852929
4104 1 1611 4181062132
4104 1 1610 4173281001
4104 1 1609 4165509530
4104 1 1608 4157747713
4104 1 1607 4149995544
4104 1 1606 4142253017
4104 1 1605 4134520126
4104 1 1604 4126796865
4104 1 1603 4119083228
4104 1 1602 4111379209
4104 1 1601 4103684802
4104 1 1600 4096000001
4104 1 1599 4088324800
4104 1 1598 4080659193
4104 1 1597 4073003174
4104 1 1596 4065356737
4104 1 1595 4057719876
4104 1 1594 4050092585
4104 1 1593 4042474858
4104 1 1592 4034866689
4104 1 1591 4027268072
4104 1 1590 4019679001
4104 1 1589 4012099470
4104 1 1588 4004529473
4104 1 1587 3996969004
4104 1 1586 3989418057
4104 1 1585 3981876626
4104 1 1584 3974344705
4104 1 1583 3966822288
4104 1 1582 3959309369
4104 1 1581 3951805942
4104 1 1580 3944312001
4104 1 1579 3936827540
4104 1 1578 3929352553
4104 1 1577 3921887034
4104 1 1576 3914430977
4104 1 1575 3906984376
4104 1 1574 3899547225
4104 1 1573 3892119518
4104 1 1572 3884701249
4104 1 1571 3877292412
4104 1 1570 3869893001
4104 1 1569 3862503010
4104 1 1568 3855122433
4104 1 1567 3847751264
4104 1 1566 3840389497
4104 1 1565 3833037126
4104 1 1564 3825694145
4104 1 1563 3818360548
4104 1 1562 3811036329
4104 1 1561 3803721482
4104 1 1560 3796416001
4104 1 1559 3789119880
4104 1 1558 3781833113
4104 1 1557 3774555694
4104 1 1556 3767287617
4104 1 1555 3760028876
4104 1 1554 3752779465
4104 1 1553 3745539378
4104 1 1552 3738308609
4104 1 1551 3731087152
4104 1 1550 3723875001
4104 1 1549 3716672150
4104 1 1548 3709478593
4104 1 1547 3702294324
4104 1 1546 3695119337
4104 1 1545 3687953626
4104 1 1544 3680797185
4104 1 1543 3673650008
4104 1 1542 3666512089
4104 1 1541 3659383422
4104 1 1540 3652264001
4104 1 1539 3645153820
4104 1 1538 3638052873
4104 1 1537 3630961154
4104 1 1536 3623878657
4104 1 1535 3616805376
4104 1 1534 3609741305
4104 1 1533 3602686438
4104 1 1532 3595640769
4104 1 1531 3588604292
4104 1 1530 3581577001
4104 1 1529 3574558890
4104 1 1528 3567549953
4104 1 1527 3560550184
4104 1 1526 3553559577
4104 1 1525 3546578126
4104 1 1524 3539605825
4104 1 1523 3532642668
4104 1 1522 3525688649
4104 1 1521 3518743762
4104 1 1520 3511808001
4104 1 1519 3504881360
4104 1 1518 3497963833
4104 1 1517 3491055414
4104 1 1516 3484156097
4104 1 1515 3477265876
4104 1 1514 3470384745
4104 1 1513 3463512698
4104 1 1512 3456649729
4104 1 1511 3449795832
4104 1 1510 3442951001
4104 1 1509 3436115230
4104 1 1508 3429288513
4104 1 1507 3422470844
4104 1 1506 3415662217
4104 1 1505 3408862626
4104 1 1504 3402072065
4104 1 1503 3395290528
4104 1 1502 3388518009
4104 1 1501 3381754502
4104 1 1500 3375000001
4104 1 1499 3368254500
4104 1 1498 3361517993
4104 1 1497 3354790474
4104 1 1496 3348071937
4104 1 1495 3341362376
4104 1 1494 3334661785
4104 1 1493 3327970158
4104 1 1492 3321287489
4104 1 1491 3314613772
4104 1 1490 3307949001
4104 1 1489 3301293170
4104 1 1488 3294646273
4104 1 1487 3288008304
4104 1 1486 3281379257
4104 1 1485 3274759126
4104 1 1484 3268147905
4104 1 1483 3261545588
4104 1 1482 3254952169
4104 1 1481 3248367642
4104 1 1480 3241792001
4104 1 1479 3235225240
4104 1 1478 3228667353
4104 1 1477 3222118334
4104 1 1476 3215578177
4104 1 1475 3209046876
4104 1 1474 3202524425
4104 1 1473 3196010818
4104 1 1472 3189506049
4104 1 1471 3183010112
4104 1 1470 3176523001
4104 1 1469 3170044710
4104 1 1468 3163575233
4104 1 1467 3157114564
4104 1 1466 3150662697
4104 1 1465 3144219626
4104 1 1464 3137785345
4104 1 1463 3131359848
4104 1 1462 3124943129
4104 1 1461 3118535182
4104 1 1460 3112136001
4104 1 1459 3105745580
4104 1 1458 3099363913
4104 1 1457 3092990994
4104 1 1456 3086626817
4104 1 1455 3080271376
4104 1 1454 3073924665
4104 1 1453 3067586678
4104 1 1452 3061257409
4104 1 1451 3054936852
4104 1 1450 3048625001
4104 1 1449 3042321850
4104 1 1448 3036027393
4104 1 1447 3029741624
4104 1 1446 3023464537
4104 1 1445 3017196126
4104 1 1444 3010936385
4104 1 1443 3004685308
4104 1 1442 2998442889
4104 1 1441 2992209122
4104 1 1440 2985984001
4104 1 1439 2979767520
4104 1 1438 2973559673
4104 1 1437 2967360454
4104 1 1436 2961169857
4104 1 1435 2954987876
4104 1 1434 2948814505
4104 1 1433 2942649738
4104 1 1432 2936493569
4104 1 1431 2930345992
4104 1 1430 2924207001
4104 1 1429 2918076590
4104 1 1428 2911954753
4104 1 1427 2905841484
4104 1 1426 2899736777
4104 1 1425 2893640626
4104 1 1424 2887553025
4104 1 1423 2881473968
4104 1 1422 2875403449
4104 1 1421 2869341462
4104 1 1420 2863288001
4104 1 1419 2857243060
4104 1 1418 2851206633
4104 1 1417 2845178714
4104 1 1416 2839159297
4104 1 1415 2833148376
4104 1 1414 2827145945
4104 1 1413 2821151998
4104 1 1412 2815166529
4104 1 1411 2809189532
4104 1 1410 2803221001
4104 1 1409 2797260930
4104 1 1408 2791309313
4104 1 1407 2785366144
4104 1 1406 2779431417
4104 1 1405 2773505126
4104 1 1404 2767587265
4104 1 1403 2761677828
4104 1 1402 2755776809
4104 1 1401 2749884202
4104 1 1400 2744000001
4104 1 1399 2738124200
4104 1 1398 2732256793
4104 1 1397 2726397774
4104 1 1396 2720547137
4104 1 1395 2714704876
4104 1 1394 2708870985
4104 1 1393 2703045458
4104 1 1392 2697228289
4104 1 1391 2691419472
4104 1 1390 2685619001
4104 1 1389 2679826870
4104 1 1388 2674043073
4104 1 1387 2668267604
4104 1 1386 2662500457
4104 1 1385 2656741626
4104 1 1384 2650991105
4104 1 1383 2645248888
4104 1 1382 2639514969
4104 1 1381 2633789342
4104 1 1380 2628072001
4104 1 1379 2622362940
4104 1 1378 2616662153
4104 1 1377 2610969634
4104 1 1376 2605285377
4104 1 1375 2599609376
4104 1 1374 2593941625
4104 1 1373 2588282118
4104 1 1372 2582630849
4104 1 1371 2576987812
4104 1 1370 2571353001
4104 1 1369 2565726410
4104 1 1368 2560108033
4104 1 1367 2554497864
4104 1 1366 2548895897
4104 1 1365 2543302126
4104 1 1364 2537716545
4104 1 1363 2532139148
4104 1 1362 2526569929
4104 1 1361 2521008882
4104 1 1360 2515456001
4104 1 1359 2509911280
4104 1 1358 2504374713
4104 1 1357 2498846294
4104 1 1356 2493326017
4104 1 1355 2487813876
4104 1 1354 2482309865
4104 1 1353 2476813978
4104 1 1352 2471326209
4104 1 1351 2465846552
4104 1 1350 2460375001
4104 1 1349 2454911550
4104 1 1348 2449456193
4104 1 1347 2444008924
4104 1 1346 2438569737
4104 1 1345 2433138626
4104 1 1344 2427715585
4104 1 1343 2422300608
4104 1 1342 2416893689
4104 1 1341 2411494822
4104 1 1340 2406104001
4104 1 1339 2400721220
4104 1 1338 2395346473
4104 1 1337 2389979754
4104 1 1336 2384621057
4104 1 1335 2379270376
4104 1 1334 2373927705
4104 1 1333 2368593038
4104 1 1332 2363266369
4104 1 1331 2357947692
4104 1 1330 2352637001
4104 1 1329 2347334290
4104 1 1328 2342039553
4104 1 1327 2336752784
4104 1 1326 2331473977
4104 1 1325 2326203126
4104 1 1324 2320940225
4104 1 1323 2315685268
4104 1 1322 2310438249
4104 1 1321 2305199162
4104 1 1320 2299968001
4104 1 1319 2294744760
4104 1 1318 2289529433
4104 1 1317 2284322014
4104 1 1316 2279122497
4104 1 1315 2273930876
4104 1 1314 2268747145
4104 1 1313 2263571298
4104 1 1312 2258403329
4104 1 1311 2253243232
4104 1 1310 2248091001
4104 1 1309 2242946630
4104 1 1308 2237810113
4104 1 1307 2232681444
4104 1 1306 2227560617
4104 1 1305 2222447626
4104 1 1304 2217342465
4104 1 1303 2212245128
4104 1 1302 2207155609
4104 1 1301 2202073902
4104 1 1300 2197000001
4104 1 1299 2191933900
4104 1 1298 2186875593
4104 1 1297 2181825074
4104 1 1296 2176782337
4104 1 1295 2171747376
4104 1 1294 2166720185
4104 1 1293 2161700758
4104 1 1292 2156689089
4104 1 1291 2151685172
4104 1 1290 2146689001
4104 1 1289 2141700570
4104 1 1288 2136719873
4104 1 1287 2131746904
4104 1 1286 2126781657
4104 1 1285 2121824126
4104 1 1284 2116874305
4104 1 1283 2111932188
4104 1 1282 2106997769
4104 1 1281 2102071042
4104 1 1280 2097152001
4104 1 1279 2092240640
4104 1 1278 2087336953
4104 1 1277 2082440934
4104 1 1276 2077552577
4104 1 1275 2072671876
4104 1 1274 2067798825
4104 1 1273 2062933418
4104 1 1272 2058075649
4104 1 1271 2053225512
4104 1 1270 2048383001
4104 1 1269 2043548110
4104 1 1268 2038720833
4104 1 1267 2033901164
4104 1 1266 2029089097
4104 1 1265 2024284626
4104 1 1264 2019487745
4104 1 1263 2014698448
4104 1 1262 2009916729
4104 1 1261 2005142582
4104 1 1260 2000376001
4104 1 1259 1995616980
4104 1 1258 1990865513
4104 1 1257 1986121594
4104 1 1256 1981385217
4104 1 1255 1976656376
4104 1 1254 1971935065
4104 1 1253 1967221278
4104 1 1252 1962515009
4104 1 1251 1957816252
4104 1 1250 1953125001
4104 1 1249 1948441250
4104 1 1248 1943764993
4104 1 1247 1939096224
4104 1 1246 1934434937
4104 1 1245 1929781126
4104 1 1244 1925134785
4104 1 1243 1920495908
4104 1 1242 1915864489
4104 1 1241 1911240522
4104 1 1240 1906624001
4104 1 1239 1902014920
4104 1 1238 1897413273
4104 1 1237 1892819054
4104 1 1236 1888232257
4104 1 1235 1883652876
4104 1 1234 1879080905
4104 1 1233 1874516338
4104 1 1232 1869959169
4104 1 1231 1865409392
4104 1 1230 1860867001
4104 1 1229 1856331990
4104 1 1228 1851804353
4104 1 1227 1847284084
4104 1 1226 1842771177
4104 1 1225 1838265626
4104 1 1224 1833767425
4104 1 1223 1829276568
4104 1 1222 1824793049
4104 1 1221 1820316862
4104 1 1220 1815848001
4104 1 1219 1811386460
4104 1 1218 1806932233
4104 1 1217 1802485314
4104 1 1216 1798045697
4104 1 1215 1793613376
4104 1 1214 1789188345
4104 1 1213 1784770598
4104 1 1212 1780360129
4104 1 1211 1775956932
4104 1 1210 1771561001
4104 1 1209 1767172330
4104 1 1208 1762790913
4104 1 1207 1758416744
4104 1 1206 1754049817
4104 1 1205 1749690126
4104 1 1204 1745337665
4104 1 1203 1740992428
4104 1 1202 1736654409
4104 1 1201 1732323602
4104 1 1200 1728000001
4104 1 1199 1723683600
4104 1 1198 1719374393
4104 1 1197 1715072374
4104 1 1196 1710777537
4104 1 1195 1706489876
4104 1 1194 1702209385
4104 1 1193 1697936058
4104 1 1192 1693669889
4104 1 1191 1689410872
4104 1 1190 1685159001
4104 1 1189 1680914270
4104 1 1188 1676676673
4104 1 1187 1672446204
4104 1 1186 1668222857
4104 1 1185 1664006626
4104 1 1184 1659797505
4104 1 1183 1655595488
4104 1 1182 1651400569
4104 1 1181 1647212742
4104 1 1180 1643032001
4104 1 1179 1638858340
4104 1 1178 1634691753
4104 1 1177 1630532234
4104 1 1176 1626379777
4104 1 1175 1622234376
4104 1 1174 1618096025
4104 1 1173 1613964718
4104 1 1172 1609840449
4104 1 1171 1605723212
4104 1 1170 1601613001
4104 1 1169 1597509810
4104 1 1168 1593413633
4104 1 1167 1589324464
4104 1 1166 1585242297
4104 1 1165 1581167126
4104 1 1164 1577098945
4104 1 1163 1573037748
4104 1 1162 1568983529
4104 1 1161 1564936282
4104 1 1160 1560896001
4104 1 1159 1556862680
4104 1 1158 1552836313
4104 1 1157 1548816894
4104 1 1156 1544804417
4104 1 1155 1540798876
4104 1 1154 1536800265
4104 1 1153 1532808578
4104 1 1152 1528823809
4104 1 1151 1524845952
4104 1 1150 1520875001
4104 1 1149 1516910950
4104 1 1148 1512953793
4104 1 1147 1509003524
4104 1 1146 1505060137
4104 1 1145 1501123626
4104 1 1144 1497193985
4104 1 1143 1493271208
4104 1 1142 1489355289
4104 1 1141 1485446222
4104 1 1140 1481544001
4104 1 1139 1477648620
4104 1 1138 1473760073
4104 1 1137 1469878354
4104 1 1136 1466003457
4104 1 1135 1462135376
4104 1 1134 1458274105
4104 1 1133 1454419638
4104 1 1132 1450571969
4104 1 1131 1446731092
4104 1 1130 1442897001
4104 1 1129 1439069690
4104 1 1128 1435249153
4104 1 1127 1431435384
4104 1 1126 1427628377
4104 1 1125 1423828126
4104 1 1124 1420034625
4104 1 1123 1416247868
4104 1 1122 1412467849
4104 1 1121 1408694562
4104 1 1120 1404928001
4104 1 1119 1401168160
4104 1 1118 1397415033
4104 1 1117 1393668614
4104 1 1116 1389928897
4104 1 1115 1386195876
4104 1 1114 1382469545
4104 1 1113 1378749898
4104 1 1112 1375036929
4104 1 1111 1371330632
4104 1 1110 1367631001
4104 1 1109 1363938030
4104 1 1108 1360251713
4104 1 1107 1356572044
4104 1 1106 1352899017
4104 1 1105 1349232626
4104 1 1104 1345572865
4104 1 1103 1341919728
4104 1 1102 1338273209
4104 1 1101 1334633302
4104 1 1100 1331000001
4104 1 1099 1327373300
4104 1 1098 1323753193
4104 1 1097 1320139674
4104 1 1096 1316532737
4104 1 1095 1312932376
4104 1 1094 1309338585
4104 1 1093 1305751358
4104 1 1092 1302170689
4104 1 1091 1298596572
4104 1 1090 1295029001
4104 1 1089 1291467970
4104 1 1088 1287913473
4104 1 1087 1284365504
4104 1 1086 1280824057
4104 1 1085 1277289126
4104 1 1084 1273760705
4104 1 1083 1270238788
4104 1 1082 1266723369
4104 1 1081 1263214442
4104 1 1080 1259712001
4104 1 1079 1256216040
4104 1 1078 1252726553
4104 1 1077 1249243534
4104 1 1076 1245766977
4104 1 1075 1242296876
4104 1 1074 1238833225
4104 1 1073 1235376018
4104 1 1072 1231925249
4104 1 1071 1228480912
4104 1 1070 1225043001
4104 1 1069 1221611510
4104 1 1068 1218186433
4104 1 1067 1214767764
4104 1 1066 1211355497
4104 1 1065 1207949626
4104 1 1064 1204550145
4104 1 1063 1201157048
4104 1 1062 1197770329
4104 1 1061 1194389982
4104 1 1060 1191016001
4104 1 1059 1187648380
4104 1 1058 1184287113
4104 1 1057 1180932194
4104 1 1056 1177583617
4104 1 1055 1174241376
4104 1 1054 1170905465
4104 1 1053 1167575878
4104 1 1052 1164252609
4104 1 1051 1160935652
4104 1 1050 1157625001
4104 1 1049 1154320650
4104 1 1048 1151022593
4104 1 1047 1147730824
4104 1 1046 1144445337
4104 1 1045 1141166126
4104 1 1044 1137893185
4104 1 1043 1134626508
4104 1 1042 1131366089
4104 1 1041 1128111922
4104 1 1040 1124864001
4104 1 1039 1121622320
4104 1 1038 1118386873
4104 1 1037 1115157654
4104 1 1036 1111934657
4104 1 1035 1108717876
4104 1 1034 1105507305
4104 1 1033 1102302938
4104 1 1032 1099104769
4104 1 1031 1095912792
4104 1 1030 1092727001
4104 1 1029 1089547390
4104 1 1028 1086373953
4104 1 1027 1083206684
4104 1 1026 1080045577
4104 1 1025 1076890626
4104 1 1024 1073741825
4104 1 1023 1070599168
4104 1 1022 1067462649
4104 1 1021 1064332262
4104 1 1020 1061208001
4104 1 1019 1058089860
4104 1 1018 1054977833
4104 1 1017 1051871914
4104 1 1016 1048772097
4104 1 1015 1045678376
4104 1 1014 1042590745
4104 1 1013 1039509198
4104 1 1012 1036433729
4104 1 1011 1033364332
4104 1 1010 1030301001
4104 1 1009 1027243730
4104 1 1008 1024192513
4104 1 1007 1021147344
4104 1 1006 1018108217
4104 1 1005 1015075126
4104 1 1004 1012048065
4104 1 1003 1009027028
4104 1 1002 1006012009
4104 1 1001 1003003002
4104 1 1000 1000000001
4104 1 999 997003000
4104 1 998 994011993
4104 1 997 991026974
4104 1 996 988047937
4104 1 995 985074876
4104 1 994 982107785
4104 1 993 979146658
4104 1 992 976191489
4104 1 991 973242272
4104 1 990 970299001
4104 1 989 967361670
4104 1 988 964430273
4104 1 987 961504804
4104 1 986 958585257
4104 1 985 955671626
4104 1 984 952763905
4104 1 983 949862088
4104 1 982 946966169
4104 1 981 944076142
4104 1 980 941192001
4104 1 979 938313740
4104 1 978 935441353
4104 1 977 932574834
4104 1 976 929714177
4104 1 975 926859376
4104 1 974 924010425
4104 1 973 921167318
4104 1 972 918330049
4104 1 971 915498612
4104 1 970 912673001
4104 1 969 909853210
4104 1 968 907039233
4104 1 967 904231064
4104 1 966 901428697
4104 1 965 898632126
4104 1 964 895841345
4104 1 963 893056348
4104 1 962 890277129
4104 1 961 887503682
4104 1 960 884736001
4104 1 959 881974080
4104 1 958 879217913
4104 1 957 876467494
4104 1 956 873722817
4104 1 955 870983876
4104 1 954 868250665
4104 1 953 865523178
4104 1 952 862801409
4104 1 951 860085352
4104 1 950 857375001
4104 1 949 854670350
4104 1 948 851971393
4104 1 947 849278124
4104 1 946 846590537
4104 1 945 843908626
4104 1 944 841232385
4104 1 943 838561808
4104 1 942 835896889
4104 1 941 833237622
4104 1 940 830584001
4104 1 939 827936020
4104 1 938 825293673
4104 1 937 822656954
4104 1 936 820025857
4104 1 935 817400376
4104 1 934 814780505
4104 1 933 812166238
4104 1 932 809557569
4104 1 931 806954492
4104 1 930 804357001
4104 1 929 801765090
4104 1 928 799178753
4104 1 927 796597984
4104 1 926 794022777
4104 1 925 791453126
4104 1 924 788889025
4104 1 923 786330468
4104 1 922 783777449
4104 1 921 781229962
4104 1 920 778688001
4104 1 919 776151560
4104 1 918 773620633
4104 1 917 771095214
4104 1 916 768575297
4104 1 915 766060876
4104 1 914 763551945
4104 1 913 761048498
4104 1 912 758550529
4104 1 911 756058032
4104 1 910 753571001
4104 1 909 751089430
4104 1 908 748613313
4104 1 907 746142644
4104 1 906 743677417
4104 1 905 741217626
4104 1 904 738763265
4104 1 903 736314328
4104 1 902 733870809
4104 1 901 731432702
4104 1 900 729000001
4104 1 899 726572700
4104 1 898 724150793
4104 1 897 721734274
4104 1 896 719323137
4104 1 895 716917376
4104 1 894 714516985
4104 1 893 712121958
4104 1 892 709732289
4104 1 891 707347972
4104 1 890 704969001
4104 1 889 702595370
4104 1 888 700227073
4104 1 887 697864104
4104 1 886 695506457
4104 1 885 693154126
4104 1 884 690807105
4104 1 883 688465388
4104 1 882 686128969
4104 1 881 683797842
4104 1 880 681472001
4104 1 879 679151440
4104 1 878 676836153
4104 1 877 674526134
4104 1 876 672221377
4104 1 875 669921876
4104 1 874 667627625
4104 1 873 665338618
4104 1 872 663054849
4104 1 871 660776312
4104 1 870 658503001
4104 1 869 656234910
4104 1 868 653972033
4104 1 867 651714364
4104 1 866 649461897
4104 1 865 647214626
4104 1 864 644972545
4104 1 863 642735648
4104 1 862 640503929
4104 1 861 638277382
4104 1 860 636056001
4104 1 859 633839780
4104 1 858 631628713
4104 1 857 629422794
4104 1 856 627222017
